2025-08-28 16:49:13,167 - Starting stepper motor control - logging to logs/stepper_log_20250828_164913.txt
2025-08-28 16:49:29,966 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:29,979 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:29,991 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:30,004 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:30,017 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:30,030 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:30,042 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:30,055 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:30,067 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:30,080 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,091 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,103 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,115 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,126 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,138 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,151 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,162 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,174 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,187 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,200 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,211 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,224 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,237 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,249 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,262 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,272 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,285 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,296 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,308 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,320 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,332 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,343 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,356 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,369 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,381 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,394 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,405 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,418 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,429 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,442 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,455 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,468 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,478 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,490 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,503 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,516 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,528 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,541 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,553 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,564 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,577 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,590 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,601 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,613 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,625 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,637 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,650 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,663 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,676 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,689 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,700 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,712 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,722 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,734 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,746 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,758 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,770 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,783 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,796 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,808 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,820 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,833 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,845 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,858 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,871 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,882 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,892 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,905 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,918 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,931 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,941 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,954 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,967 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,979 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:30,992 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,005 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,016 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,026 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,039 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,051 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,063 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,074 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,087 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,099 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,110 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,122 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,134 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,145 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,158 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,171 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,182 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,194 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,207 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,219 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,232 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,245 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,259 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,270 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,283 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,296 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,307 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,320 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,332 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,345 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,357 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,370 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,383 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,395 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,408 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,420 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,433 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,446 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,458 - Sensor 1: OPEN | Sensor 2: OPEN
2025-08-28 16:49:31,471 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,483 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,496 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,508 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,520 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,533 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,545 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,558 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,571 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,582 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,593 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,606 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,619 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,632 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,644 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,657 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,670 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,681 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,691 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,704 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,717 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,727 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,740 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,753 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,766 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,778 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,791 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,804 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,817 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,828 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,841 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,854 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,866 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,878 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,890 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,903 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,915 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,928 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,941 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,953 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,966 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,978 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:31,991 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,004 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,016 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,028 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,041 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,053 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,064 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,077 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,090 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,103 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,115 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,128 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,140 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,153 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,166 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,179 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,191 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,204 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,215 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,228 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,240 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,252 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,265 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,276 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,288 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,301 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,313 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,326 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,339 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,351 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,363 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,376 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,389 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,400 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,412 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,423 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,436 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,449 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,460 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,473 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,486 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,499 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,512 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,523 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,536 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,548 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,558 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,571 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,583 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,595 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,608 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,620 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,631 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,644 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,655 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,668 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,681 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,691 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,704 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,715 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,726 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,739 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,749 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,762 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,773 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,786 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,797 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,810 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,822 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,834 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,847 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,858 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,870 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,883 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,895 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,906 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,918 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,931 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,942 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,954 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,966 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,976 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:32,988 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,000 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,013 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,023 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,036 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,048 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,061 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,071 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,084 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,096 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,109 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,120 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,133 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,146 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,156 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,167 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,180 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,191 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,204 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,216 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,228 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,241 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,251 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,264 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,277 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,289 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,302 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,313 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,326 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,339 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,351 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,362 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,374 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,387 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,399 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,412 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,425 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,436 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,448 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,459 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,472 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,483 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,494 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,506 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,517 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,530 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,543 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,556 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,569 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,580 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,592 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,604 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,615 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,627 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,640 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,652 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,665 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,678 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,688 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,700 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,712 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,725 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,737 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,750 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,763 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,774 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,785 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,796 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,809 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,822 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,832 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,845 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,858 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,871 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,882 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,893 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,904 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,916 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,929 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,942 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,955 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,967 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,979 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:33,992 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:34,005 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:34,015 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:34,028 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:34,041 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:34,053 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-28 16:49:34,065 - Sensor 1: BLOCKED | Sensor 2: OPEN
