2025-08-28 11:16:13,579 - Starting stepper motor control - logging to logs/stepper_log_20250828_111613.txt
2025-08-28 11:16:15,878 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,754 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,756 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,757 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,759 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,760 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,762 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,763 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,765 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,766 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,767 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,769 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,771 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,773 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,774 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,776 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,777 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,779 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,781 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,782 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,783 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,785 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,788 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,789 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,791 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,793 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,795 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,796 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,798 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,799 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,800 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,802 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,804 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,805 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,806 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,808 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,809 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,811 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,812 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,813 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,815 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,816 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,818 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,819 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,821 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,822 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,823 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,825 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,826 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,828 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,830 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,831 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,833 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,834 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,835 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,837 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,839 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,840 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,842 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,843 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,845 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,846 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,847 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,849 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,850 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,852 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,853 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,855 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,857 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,858 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,859 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,861 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,862 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,864 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,865 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,866 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,868 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,870 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,872 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,873 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,874 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,876 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,877 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,878 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,880 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,882 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,883 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,884 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,886 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,887 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,888 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,890 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,891 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,893 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,894 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,896 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,897 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,899 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,900 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,901 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,903 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,904 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,905 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,907 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,908 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,910 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,911 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,913 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,914 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,915 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,917 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,918 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,920 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,933 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,945 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,956 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,968 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,981 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:16,991 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,002 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,014 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,027 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,039 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,051 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,063 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,076 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,078 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,080 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,081 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,083 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,084 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,086 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,088 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,089 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,091 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,094 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,096 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,097 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,099 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,100 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,102 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,104 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,105 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,107 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,109 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,110 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,112 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,114 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,115 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,117 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,121 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,123 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,124 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,137 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,150 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,163 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,174 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,187 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,198 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,210 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,222 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,240 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,260 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,262 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,263 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,265 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,267 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,269 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,270 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,272 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,273 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,274 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,276 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,277 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,278 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,280 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,281 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,282 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,284 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,285 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,287 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,288 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,289 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,291 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,292 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,293 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,295 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,296 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,297 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,299 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,300 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,301 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,303 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,304 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,305 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,307 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,308 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,309 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,311 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,322 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,335 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,348 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,359 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,371 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,384 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,397 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,410 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,411 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,413 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,414 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,415 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,417 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,418 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,419 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,421 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,423 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,424 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,425 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,427 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,428 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,430 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,431 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,432 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,434 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,436 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,437 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,439 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,440 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,442 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,443 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,444 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,446 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,447 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,449 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,450 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,452 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,453 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,454 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,456 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,457 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,458 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,460 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,461 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,463 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,464 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,465 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,467 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,468 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,469 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,470 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,472 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,473 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,486 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,497 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,510 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,522 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,534 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,544 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,557 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,568 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,581 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,583 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,584 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,586 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,587 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,588 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,590 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,591 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,592 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,594 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,595 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,597 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,598 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,599 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,601 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,602 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,604 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,605 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,606 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,608 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,609 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,611 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,612 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,613 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,614 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,615 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,617 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,618 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,619 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,621 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,622 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,624 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,625 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,626 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,627 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,629 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,630 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,642 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,655 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,667 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,678 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,691 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,701 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,714 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,726 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,737 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,748 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,760 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,773 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,785 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,798 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,810 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,822 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,824 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,825 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,826 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,828 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,829 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,830 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,832 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,833 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,834 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,836 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,837 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,838 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,840 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,841 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,842 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,843 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,845 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,846 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,847 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,849 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,850 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,851 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,853 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,854 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,855 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,857 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,858 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,869 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,881 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,893 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,906 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,918 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,931 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,941 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:16:17,953 - Sensor 1: Waiting | Sensor 2: Waiting
