2025-08-27 16:03:43,733 - Starting stepper motor control - logging to logs/stepper_log_20250827_160343.txt
2025-08-27 16:03:46,169 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,171 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,172 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,174 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,175 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,177 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,178 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,180 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,181 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,183 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,184 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,185 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,187 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,188 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,190 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,191 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,193 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,194 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,195 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,197 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,198 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,200 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,201 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,203 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,204 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,206 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,207 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,209 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,210 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,211 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,212 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,214 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,216 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,217 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,219 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,220 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,222 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,223 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,225 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,227 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,228 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,230 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,231 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,233 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,234 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,236 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,237 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,239 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,240 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,241 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,243 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,244 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,246 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,247 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,248 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,250 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,251 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,253 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,254 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,256 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,257 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,259 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,260 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,261 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,263 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,264 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,265 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,267 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,268 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,270 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,271 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,272 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,274 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,275 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,277 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,278 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,279 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,281 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,283 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,284 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,285 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,287 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,288 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,290 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,291 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,292 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,294 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,295 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,297 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,298 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,300 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,301 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,303 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,304 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,305 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,307 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,309 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,310 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,311 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,313 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,315 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,316 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,317 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,319 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,321 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,322 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,323 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,325 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,326 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,328 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,329 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,330 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,332 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,333 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,335 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,336 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,338 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,339 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,341 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,342 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,343 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,345 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,347 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,348 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,350 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,351 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,353 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,354 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,356 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,357 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,358 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,360 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,361 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,363 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,364 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,366 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,367 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,368 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,370 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,371 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,373 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,374 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,376 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,377 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,378 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,380 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,381 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,383 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,384 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,386 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,387 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,389 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,390 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,391 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,393 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,394 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,395 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,397 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,399 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,400 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,402 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,403 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,405 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,406 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,407 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,409 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,410 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,412 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,413 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,415 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,416 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,417 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,419 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,430 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,432 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,436 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,437 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,442 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,444 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,448 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,449 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,451 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,452 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,453 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,455 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,457 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,469 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,480 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,492 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,504 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,517 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,527 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,539 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,551 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,563 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,576 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,586 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,598 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,610 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,621 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,634 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,646 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,659 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,672 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,685 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,698 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,710 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,723 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,734 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,747 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,760 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,772 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,785 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,798 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,810 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,823 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,834 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,847 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,859 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,870 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,883 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,885 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,886 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,887 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,889 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,890 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,891 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,893 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,894 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,896 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,897 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,899 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,900 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,902 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,903 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,905 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,906 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,907 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,909 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,910 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,912 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,913 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,915 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,916 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,917 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,919 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,920 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,922 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,923 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,925 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,926 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,927 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,929 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,930 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,932 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,933 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,935 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,936 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,938 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,939 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,940 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,942 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,943 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,944 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,946 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,947 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,960 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,971 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,982 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:46,993 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,005 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,017 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,029 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,041 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,051 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,064 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,066 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,067 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,069 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,070 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,071 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,073 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,074 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,075 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,077 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,079 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,080 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,081 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,083 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,084 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,086 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,087 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,088 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,090 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,092 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,093 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,095 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,096 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,098 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,099 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,101 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,103 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,104 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,115 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,126 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,139 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,151 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,164 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,175 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,187 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,200 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,212 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,214 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,216 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,217 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,219 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,220 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,221 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,223 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,224 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,226 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,227 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,229 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,231 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,232 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,234 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,235 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,237 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,238 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,239 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,252 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,265 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,278 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,290 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,303 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,316 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,329 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,341 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,342 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,344 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,345 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,346 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,348 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,349 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,351 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,352 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,354 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-27 16:03:47,356 - Sensor 1: Waiting | Sensor 2: Waiting
