2025-08-28 11:55:06,980 - Starting stepper motor control - logging to logs/stepper_log_20250828_115506.txt
2025-08-28 11:55:19,029 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,534 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,539 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,544 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,549 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,554 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,559 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,565 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,570 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,588 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,594 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,599 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,605 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,610 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,615 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,620 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,625 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,631 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,649 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,654 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,659 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,664 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,669 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,674 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,679 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,684 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,689 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,707 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,712 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,717 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,722 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,726 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,731 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,736 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,741 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,746 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,764 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,769 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,774 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,779 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,784 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,789 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,794 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,799 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,804 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,822 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,827 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,832 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,837 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,842 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,847 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,852 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,857 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,862 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,880 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,885 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,890 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,896 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,901 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,906 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,911 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,917 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,922 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,940 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,945 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,951 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,956 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,961 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,966 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,972 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,977 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:36,982 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,001 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,006 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,011 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,017 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,022 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,027 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,033 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,038 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,044 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,062 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,067 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,072 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,077 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,083 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,087 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,093 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,098 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,103 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,121 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,126 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,132 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,137 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,142 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,147 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,152 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,158 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,163 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,180 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,186 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,191 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,196 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,201 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,206 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,211 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,216 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,221 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,239 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,244 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,249 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,254 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,259 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,264 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,270 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,275 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,280 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,298 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,304 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,315 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,322 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,334 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,339 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,344 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,350 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,355 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,373 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,378 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,383 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,388 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,393 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,398 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,403 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,409 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,414 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,432 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,437 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,442 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,447 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,452 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,458 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,463 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,468 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,473 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,491 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,496 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,501 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,505 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,511 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,516 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,521 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,526 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,531 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,549 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,555 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,559 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,564 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,570 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,574 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,580 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,585 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,590 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,608 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,614 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,619 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,624 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,629 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,634 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,639 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,645 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,650 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,668 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,674 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,679 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,684 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,690 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,695 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,700 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,706 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,711 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,729 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,734 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,740 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,744 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,749 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,755 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,760 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,765 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,771 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,789 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,795 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,800 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,806 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,811 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,816 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,822 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,827 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,832 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,850 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,855 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,860 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,866 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,871 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,876 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,882 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,887 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,893 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,911 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,916 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,921 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,927 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,932 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,937 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,942 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,947 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,953 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,971 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,976 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,981 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,987 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,992 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:37,997 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,002 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,007 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,011 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,030 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,035 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,040 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,046 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,051 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,056 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,061 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,066 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,072 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,090 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,095 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,100 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,104 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,109 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,115 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,120 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,125 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,131 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,149 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,154 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,159 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,164 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,169 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,174 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,180 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,184 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,189 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,208 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,213 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,218 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,223 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,229 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,234 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,239 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,245 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,250 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,268 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,272 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,278 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,283 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,289 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,294 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,299 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,304 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,309 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,328 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,333 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,338 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,343 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,348 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,354 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,359 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,364 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,369 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,387 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,392 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,398 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,403 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,409 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,414 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,419 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,425 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,430 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,448 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,453 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,458 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,463 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,468 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,474 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,479 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,484 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,490 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,507 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,513 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,518 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,522 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,528 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,533 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,539 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,543 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,548 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,567 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,572 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,577 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,583 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,587 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,593 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,598 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,603 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,608 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,626 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,632 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,637 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,642 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,648 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,653 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,658 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,664 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,669 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,687 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,693 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,698 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,703 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,709 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,714 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,720 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,725 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,730 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,748 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,754 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,759 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,764 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,769 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,775 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,780 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,784 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,790 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,808 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,813 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,818 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,824 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,829 - Sensor 1: Waiting | Sensor 2: Waiting
2025-08-28 11:55:38,834 - Sensor 1: Waiting | Sensor 2: Waiting
