2025-08-14 16:25:51,012 - Starting stepper motor control - logging to logs/stepper_log_20250814_162551.txt
2025-08-14 16:26:28,959 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-08-14 16:27:54,554 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,555 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,557 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,558 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,560 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,561 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,562 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,564 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,565 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,567 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,568 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,569 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,571 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,572 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,573 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,575 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,576 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,578 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,579 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,581 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,582 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,584 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,585 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,586 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,588 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,589 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,591 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,592 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,593 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,595 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,596 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,598 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,599 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,600 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,602 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,603 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,605 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,606 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,608 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,609 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,610 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,612 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,613 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,615 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,616 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,618 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,619 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,620 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,622 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,623 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,624 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,626 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,627 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,629 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,630 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,632 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,633 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,634 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,636 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,637 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,638 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,640 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,641 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,643 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,644 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,645 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,647 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,648 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,650 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,651 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,652 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,654 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,655 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,657 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,658 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,659 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,661 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,662 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,664 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,665 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,666 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,668 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,669 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,671 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,672 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,673 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,675 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,676 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,678 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,679 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,680 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,682 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,683 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,685 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,686 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,687 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,689 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,690 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,692 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,693 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,695 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,696 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,698 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,699 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,701 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,702 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,703 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,705 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,706 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,707 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,709 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,710 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,712 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,713 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,715 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,716 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,718 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,719 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,720 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,722 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,723 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,724 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,726 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,727 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,729 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,730 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,732 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,733 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,735 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,736 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,737 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,739 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,740 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,742 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,743 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,745 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,746 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,747 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,749 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,750 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,752 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,753 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,755 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,756 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,758 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,759 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,761 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,762 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,763 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,765 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,766 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,768 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,769 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,770 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,772 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,773 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,775 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,776 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,777 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,779 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,780 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,782 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,784 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,785 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,786 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,788 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,789 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,790 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,792 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,793 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,795 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,796 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,797 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,799 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,800 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,802 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,803 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,805 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,806 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,807 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,809 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,810 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,812 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,813 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,815 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,816 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,818 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,819 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,820 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,822 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,823 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,824 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,826 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,827 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,829 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,830 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,832 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,833 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,834 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,836 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,837 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,838 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,840 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,841 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,843 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,844 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,846 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,847 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,849 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,850 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,852 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,853 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,854 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,856 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,857 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,859 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,860 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,861 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,863 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,864 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,866 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,867 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,868 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,870 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,871 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,873 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,874 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,876 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,877 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,878 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,880 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,881 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,883 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,884 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,886 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,887 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,889 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,890 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,891 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,893 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,894 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,896 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,897 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,898 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,900 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,901 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,902 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,904 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,905 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,907 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,908 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,909 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,911 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,912 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,914 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,915 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,916 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,918 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,919 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,921 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,922 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,923 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,925 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,926 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,927 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,929 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,930 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,932 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,933 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,935 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,936 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,938 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,939 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,940 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,942 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,943 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,945 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,946 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,948 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,949 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,950 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,952 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,953 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,955 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,956 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,957 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,959 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,960 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,962 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,963 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,964 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,966 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,967 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,969 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,970 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,972 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,973 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,974 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,976 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,977 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,978 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,980 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,981 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,983 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,984 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,985 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,987 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,988 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,990 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,991 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,992 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,994 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,995 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,997 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:54,998 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-08-14 16:27:55,000 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
