2025-10-01 13:36:36,965 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:36,970 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:36,975 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:36,980 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:36,985 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:36,992 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:36,997 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,002 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,007 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,012 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,018 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,023 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,028 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,032 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,039 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,044 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,049 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,054 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,059 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,064 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,070 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,075 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,080 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,087 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,093 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,098 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,103 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,108 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,114 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,119 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,124 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,129 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,137 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,142 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,147 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,153 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,158 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,163 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,168 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,174 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,178 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,185 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,190 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,195 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,200 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,206 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,211 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,216 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,221 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,227 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,234 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,239 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,244 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,250 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,255 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,260 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,266 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,271 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,276 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,284 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,289 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,294 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,299 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,304 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,309 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,314 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,319 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,324 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,346 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,360 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,366 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,371 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,376 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,381 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,386 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,391 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,396 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,403 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,408 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,413 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,418 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,423 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,428 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,432 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,437 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,442 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,449 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,454 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,459 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,464 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,469 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,474 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,479 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,483 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,488 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,495 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,499 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,505 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,510 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,515 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,520 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,525 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,530 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,535 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,542 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,547 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,552 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,557 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,561 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,567 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,572 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,577 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,582 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,589 - Sensor 1: BLOCKED | Sensor 2: BLOCKED
2025-10-01 13:36:37,595 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,600 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,605 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,610 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,615 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,621 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,626 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,631 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,638 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,643 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,648 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,653 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,658 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,663 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,668 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,673 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,678 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,685 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,690 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,695 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,700 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,705 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,710 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,715 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,721 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,726 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,733 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,738 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,743 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,748 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,754 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,758 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,764 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,769 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,774 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,782 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,787 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,793 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,798 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,803 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,808 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,813 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,818 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,823 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,831 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,836 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,842 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,847 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,852 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,857 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,862 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,867 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,872 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,879 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,884 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,890 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,895 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,900 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,905 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,910 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,915 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,920 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,928 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,933 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,938 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,943 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,948 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,954 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,959 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,964 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,969 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,977 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,982 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,987 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,992 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:37,997 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,003 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,008 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,013 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,018 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,025 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,029 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,035 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,040 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,045 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,050 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,055 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,060 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,065 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,073 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,078 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,084 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,089 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,094 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,099 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,105 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,110 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,115 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,122 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,127 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,132 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,137 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,143 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,148 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,152 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,157 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,163 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,169 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,175 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,179 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,185 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,190 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,195 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,200 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,205 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,210 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,217 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,222 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,227 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,232 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,237 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,242 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,248 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,253 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,258 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,265 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,270 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,275 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,280 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,285 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,289 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,294 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,300 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,305 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,312 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,316 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,321 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,327 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,332 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,337 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,342 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,347 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,353 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,360 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,365 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,370 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,375 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,380 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,385 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,390 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,396 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,400 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,407 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,412 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,418 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,423 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,428 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,433 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,437 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,443 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,448 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,455 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,460 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,466 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,471 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,476 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,481 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,486 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,491 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,496 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,503 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,507 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,512 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,517 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,523 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,528 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,533 - Sensor 1: OPEN | Sensor 2: OPEN
2025-10-01 13:36:38,538 - Sensor 1: OPEN | Sensor 2: OPEN
2025-10-01 13:36:38,543 - Sensor 1: OPEN | Sensor 2: OPEN
2025-10-01 13:36:38,549 - Sensor 1: OPEN | Sensor 2: OPEN
2025-10-01 13:36:38,554 - Sensor 1: OPEN | Sensor 2: OPEN
2025-10-01 13:36:38,560 - Sensor 1: OPEN | Sensor 2: OPEN
2025-10-01 13:36:38,578 - Sensor 1: OPEN | Sensor 2: OPEN
2025-10-01 13:36:38,582 - Sensor 1: OPEN | Sensor 2: OPEN
2025-10-01 13:36:38,592 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,598 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,603 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,608 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,614 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,619 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,625 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,630 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,635 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,640 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,645 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,650 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,655 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,661 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,666 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,672 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,677 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,682 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,687 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,692 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,697 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,702 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,708 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,713 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,718 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,723 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,729 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,734 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,739 - Sensor 1: BLOCKED | Sensor 2: OPEN
2025-10-01 13:36:38,744 - Sensor 1: BLOCKED | Sensor 2: OPEN
